== 已剔除的现代要素 ==
  building | {'building': 'yes', 'man_made': 'tower'} | None
  leisure | {'leisure': 'park'} | 史可法纪念馆
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  poi_area | {'amenity': 'parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  poi_area | {'amenity': 'university'} | 南京邮电大学通达学院
  poi_area | {'amenity': 'parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'tennis'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  poi_area | {'amenity': 'parking'} | None
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  poi_area | {'amenity': 'bicycle_parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'table_tennis'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'bicycle_parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch'} | None
  poi_area | {'amenity': 'parking', 'surface': 'asphalt'} | None
  poi_area | {'amenity': 'parking', 'surface': 'asphalt'} | None
  leisure | {'leisure': 'swimming_pool'} | None
  leisure | {'leisure': 'pitch', 'sport': 'croquet'} | None
  leisure | {'leisure': 'pitch', 'sport': 'tennis'} | None
  poi_area | {'amenity': 'fuel'} | 中国石化
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'sports_centre'} | None
  poi_area | {'amenity': 'parking'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  building | {'building': 'transportation'} | 江都汽车客运站
  area | {'highway': 'bus_stop'} | 杉湾花园公交首末站
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | 足球场
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | 足球场
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch'} | None
  leisure | {'leisure': 'pitch'} | None
  poi_area | {'amenity': 'school'} | 扬州大学教科院附属竹西小学
  poi_area | {'amenity': 'university'} | 江苏旅游职业学院
  poi_area | {'amenity': 'research_institute'} | 西安交大扬州科技园
  poi_area | {'amenity': 'school'} | 南京师范大学附属邗江实验小学
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'tennis'} | None
  leisure | {'leisure': 'pitch', 'sport': 'tennis'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  poi_area | {'amenity': 'bus_station'} | 丁沟客运站
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'tennis'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  area | {} | None
  poi_area | {'amenity': 'driver_training'} | None
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'basketball'} | None
  leisure | {'leisure': 'pitch', 'sport': 'running'} | None
  poi_area | {'amenity': 'bicycle_parking'} | None
  poi_area | {'amenity': 'parking'} | None
  poi_area | {'amenity': 'fuel'} | 中化道达尔加油站(瓜洲站)
  poi_area | {'amenity': 'fuel'} | 中国石化加油站(扬州朴席站)
  poi_area | {'amenity': 'fuel'} | 中国石化
  poi_area | {'amenity': 'bus_station'} | 大桥客运站
  poi_area | {'amenity': 'bus_station'} | 瘦西湖公交首末站
  leisure | {'leisure': 'pitch', 'sport': 'soccer'} | None
  leisure | {'leisure': 'pitch'} | None
（共剔除 1422 个）

标记：改=已改名（原名 -> 新名）  留=保留原名  去名=原名置空(几何保留)
保留对象: 13261，其中改名 724 个，去名(几何保留) 88 个

== 已改名对象（原名 -> 新名 [类别]）==
江都区  ->  江都   [州城]  place=city
扬州市  ->     [州城]  place=city
广陵区  ->  广陵   [州城]  place=city
世纪联华  ->  杂货铺   [杂货铺]  shop=supermarket
扬州个园国际青年旅舍  ->  个园客栈   [客栈]  tourism=hostel
石塔宾馆  ->  石塔客栈   [客栈]  tourism=hotel
镇扬汽渡镇江渡口  ->     [渡口]  amenity=ferry_terminal
镇扬汽渡扬州渡口  ->     [渡口]  amenity=ferry_terminal
梅岭中学  ->  梅岭书院   [书院]  amenity=school
扬州市第一人民医院  ->  医馆   [医馆]  amenity=hospital
瘦西湖公园南门  ->     [胜迹]  tourism=attraction
瘦西湖公园西门  ->     [胜迹]  tourism=attraction
扬州迎宾馆  ->  迎客栈   [客栈]  tourism=hotel
秦朝瓦罐面  ->  秦朝面酒楼   [酒楼]  amenity=restaurant
扬州市第一中学  ->  书院   [书院]  amenity=school
机关三幼绿杨园  ->  蒙馆   [蒙馆]  amenity=school
新世纪大酒店  ->  新世纪客栈   [客栈]  tourism=hotel
花园国际大酒店  ->  花园客栈   [客栈]  tourism=hotel
中国银行  ->  钱铺   [钱铺]  amenity=bank
香格里拉大酒店  ->  客栈   [客栈]  tourism=hotel
天山社区  ->  天山社   [村]  place=village
中国工商银行  ->  钱铺   [钱铺]  amenity=bank
扬州农村商业银行  ->  钱铺   [钱铺]  amenity=bank
交通银行  ->  钱铺   [钱铺]  amenity=bank
招商银行  ->  钱铺   [钱铺]  amenity=bank
中国银行  ->  钱铺   [钱铺]  amenity=bank
江苏银行  ->  钱铺   [钱铺]  amenity=bank
中国光大银行  ->  钱铺   [钱铺]  amenity=bank
中国银行  ->  钱铺   [钱铺]  amenity=bank
乐天马特  ->  杂货铺   [杂货铺]  shop=supermarket
中国农业银行  ->  钱铺   [钱铺]  amenity=bank
凯德广场  ->  凯德大市铺   [大市铺]  shop=mall
双桥集贸市场  ->  双桥市集   [市集]  amenity=marketplace
海底捞火锅  ->  酒楼   [酒楼]  amenity=restaurant
仪征市人文书店  ->  仪征人文书店书肆   [书肆]  shop=books
仪征市鼓楼街  ->  仪征鼓楼街百货铺   [百货铺]  shop=department_store
肯德基  ->  食铺   [食铺]  amenity=fast_food
仪征市  ->  仪征   [州城]  place=city
扬州中国雕版印刷博物馆  ->  雕版印刷藏馆   [藏馆]  tourism=museum
杭集基督教堂  ->  杭集基督寺观   [寺观]  amenity=place_of_worship
邗江区  ->  邗江   [州城]  place=city
头桥社区  ->  头桥社   [村]  place=village
中国大运河博物馆  ->  大运河藏馆   [藏馆]  tourism=museum
扬子津招待所  ->  扬子津邸店   [邸店]  tourism=guest_house
建筑科学与工程学院  ->  建筑科学与工程书院   [书院]  amenity=college
信息工程学院  ->  信息工程书院   [书院]  amenity=college
商学院  ->  书院   [书院]  amenity=college
电气与能源动力工程学院  ->  电气与能源动力工程书院   [书院]  amenity=college
机械工程学院  ->  机械工程书院   [书院]  amenity=college
旅游烹饪食品学院  ->  旅游烹饪食品书院   [书院]  amenity=college
外国语学院  ->  书院   [书院]  amenity=college
体育学院  ->  体育书院   [书院]  amenity=college
教育超市  ->  教育超杂货铺   [杂货铺]  shop=supermarket
菜鸟驿站  ->  递铺   [递铺]  amenity=post_office
环境科学与工程学院  ->  环境科学与工程书院   [书院]  amenity=college
法学院  ->  书院   [书院]  amenity=college
扬子津校区平面示意图  ->     [问讯处]  tourism=information
文体馆小剧场  ->  文体馆小瓦舍   [瓦舍]  amenity=theatre
昭文馆报告厅  ->  昭文馆瓦舍   [瓦舍]  amenity=theatre
浴室  ->  浴堂   [浴堂]  amenity=public_bath
感恩母校  ->     [碑]  historic=memorial
母校情深  ->     [碑]  historic=memorial
师恩永泽  ->     [碑]  historic=memorial
Xu Xilong Sulpture  ->  碑刻   [碑刻]  tourism=artwork
菜鸟驿站  ->  递铺   [递铺]  amenity=parcel_locker
田园肥牛府(印象田园店)  ->  田园肥牛府印象田园店酒楼   [酒楼]  amenity=restaurant
喜茶  ->  饮品铺   [饮品铺]  amenity=cafe
7-Eleven  ->  杂货铺   [杂货铺]  shop=convenience
文景宾馆  ->  文景邸店   [邸店]  tourism=guest_house
福瑞堂大药房  ->  福瑞堂药铺   [药铺]  shop=chemist
牛肉板面王  ->  牛肉酒楼   [酒楼]  amenity=restaurant
美诺护肤造型  ->  美诺梳洗铺   [梳洗铺]  shop=hairdresser
老鸭粉丝汤馆  ->  酒楼   [酒楼]  amenity=restaurant
美琪大药房  ->  美琪药铺   [药铺]  shop=chemist
吴辉群众烧烤地摊儿  ->  吴辉群众地摊儿酒楼   [酒楼]  amenity=restaurant
客满堂重庆特色串串火锅  ->  客满堂重庆特色酒楼   [酒楼]  amenity=restaurant
A.O.史密斯  ->  史密斯店铺   [店铺]  shop=bathroom_furnishing
喜茶  ->  饮品铺   [饮品铺]  amenity=cafe
蜜雪冰城  ->  饮品铺   [饮品铺]  amenity=cafe
来易佳超市  ->  来易佳超杂货铺   [杂货铺]  shop=convenience
果鲜优(雍华府店)  ->  果鲜优雍华府店菜铺   [菜铺]  shop=greengrocer
扬大牛奶直销点(翠岗路店)  ->  扬大牛奶直销点翠岗路店店铺   [店铺]  shop=dairy
比特易国际儿童早教中心  ->  比特易儿童蒙馆   [蒙馆]  amenity=kindergarten
小玖窝窝宠物医院  ->  小玖窝窝兽医铺   [兽医铺]  amenity=veterinary
迪板潘师傅炸鸡(望月路店)  ->  迪板潘师傅望月路店食铺   [食铺]  amenity=fast_food
罗森  ->  杂货铺   [杂货铺]  shop=convenience
水乡土菜馆  ->  水乡馆酒楼   [酒楼]  amenity=restaurant
药膳鸡  ->  酒楼   [酒楼]  amenity=restaurant
今世缘·国缘  ->  今世缘国缘酒坊   [酒坊]  shop=wine
大头老鹅馆  ->  大头酒楼   [酒楼]  amenity=restaurant
潮汕私厨  ->  潮汕酒楼   [酒楼]  amenity=restaurant
苏州银行  ->  钱铺   [钱铺]  amenity=bank
北疆饭店  ->  北疆酒楼   [酒楼]  amenity=restaurant
啁末食光  ->  杂货铺   [杂货铺]  shop=convenience
麦当劳扬州京杭中路得来速餐厅  ->  食铺   [食铺]  amenity=fast_food
霸王茶姬  ->  饮品铺   [饮品铺]  amenity=cafe
扬州绿皮车酒店  ->  绿皮车客栈   [客栈]  tourism=hotel
扬州美度  ->  美度店铺   [店铺]  shop=watches
罗森  ->  杂货铺   [杂货铺]  shop=convenience
普惠体检  ->  普惠药铺   [药铺]  amenity=clinic
牧白手作  ->  牧白茶肆   [茶肆]  amenity=cafe
万顺大碗面  ->  万顺酒楼   [酒楼]  amenity=restaurant
中国兰州拉面店  ->  食铺   [食铺]  amenity=restaurant
Yangzhou Concert Hall  ->  瓦舍   [瓦舍]  amenity=theatre
诗渡瓜洲文化展示馆  ->  诗渡瓜洲文化藏馆   [藏馆]  amenity=exhibition_centre
润扬湿地森林公园-游客服务中心  ->     [问讯处]  tourism=information
扬州市青少年革命传统教育馆  ->  青少年革命传统教育馆   [碑坊]  historic=monument
江月广场  ->  江月   [市]  place=square
吴家粥铺  ->  吴家酒楼   [酒楼]  amenity=restaurant
称幸手作  ->  称幸饼铺   [饼铺]  shop=bakery
绝味鸭脖  ->  食铺   [食铺]  shop=deli
大观园宾馆  ->  大观园客栈   [客栈]  tourism=hotel
云来民宿 咖啡茶饮  ->  云来民宿茶肆   [茶肆]  amenity=cafe
巷口烤串  ->  巷口酒楼   [酒楼]  amenity=restaurant
莲·知觉  ->  莲知觉店铺   [店铺]  shop=fashion_accessories
Feng-ya ocarina  ->  店铺   [店铺]  shop=musical_instrument
星巴克  ->  饮品铺   [饮品铺]  amenity=cafe
趣茶手作  ->  趣茶茶肆   [茶肆]  amenity=cafe
茉等花开&茉野植治  ->  茉等花开茉野植治花铺   [花铺]  shop=florist
潘老板炸鸡  ->  潘老板食铺   [食铺]  amenity=fast_food
萨莉亚  ->  食铺   [食铺]  amenity=restaurant
乔丹  ->  鞋铺   [鞋铺]  shop=shoes
M Stand  ->  茶肆   [茶肆]  amenity=cafe
星巴克  ->  饮品铺   [饮品铺]  amenity=cafe
易捷  ->  杂货铺   [杂货铺]  shop=convenience
亿嘉仁生鲜超市  ->  亿嘉仁生鲜超菜铺   [菜铺]  shop=greengrocer
مەمەتئابدۇلا كاۋاپخانېسې 新疆麦麦提烧烤  ->  مەمەتئابدۇلا كاۋاپخانېسې 新疆麦麦提酒楼   [酒楼]  amenity=restaurant
罗森  ->  杂货铺   [杂货铺]  shop=convenience
正宗淮南牛肉汤  ->  淮南酒楼   [酒楼]  amenity=restaurant
APPLE托教乐园  ->  乐园蒙馆   [蒙馆]  amenity=kindergarten
蝌蚪音乐中心 蝌蚪琴行  ->  蝌蚪音乐 蝌蚪琴行店铺   [店铺]  shop=musical_instrument
王鹏口腔门诊  ->  王鹏药铺   [药铺]  amenity=dentist
星巴克  ->  饮品铺   [饮品铺]  amenity=cafe
翼日式料理  ->  翼日式酒楼   [酒楼]  amenity=restaurant
RED SEED CAFE  ->  茶肆   [茶肆]  amenity=cafe
小胖子大排档  ->  小胖子酒楼   [酒楼]  amenity=restaurant
陈记药膳鸡  ->  陈记酒楼   [酒楼]  amenity=restaurant
华莱士  ->  食铺   [食铺]  amenity=fast_food
罗森  ->  杂货铺   [杂货铺]  shop=convenience
东北烧烤  ->  东北酒楼   [酒楼]  amenity=restaurant
哈尔滨水饺  ->  哈尔滨酒楼   [酒楼]  amenity=restaurant
竹缘茶楼  ->  竹缘茶肆   [茶肆]  amenity=cafe
蜜雪冰城  ->  饮品铺   [饮品铺]  amenity=cafe
LIN YOUNG  ->  酒肆   [酒肆]  amenity=bar
汉库麻辣香锅  ->  汉库酒楼   [酒楼]  amenity=restaurant
一个可颂  ->  一个饼铺   [饼铺]  shop=bakery
汉森熊精酿  ->  汉森熊酒肆   [酒肆]  amenity=pub
滋奇火锅  ->  滋奇酒楼   [酒楼]  amenity=restaurant
中国工商银行  ->  钱铺   [钱铺]  amenity=bank
沪上阿姨  ->  饮品铺   [饮品铺]  amenity=cafe
夜来香药膳鸡  ->  夜来香酒楼   [酒楼]  amenity=restaurant
夜来香药膳鸡  ->  夜来香酒楼   [酒楼]  amenity=restaurant
锦熙苏式面馆  ->  锦熙苏式酒楼   [酒楼]  amenity=restaurant
星巴克  ->  饮品铺   [饮品铺]  amenity=cafe
环球雅思出国服务中心  ->  环球雅思出国服务店铺   [店铺]  shop=travel_agency
全季酒店  ->  客栈   [客栈]  tourism=hotel
UN  ->  梳洗铺   [梳洗铺]  shop=hairdresser
袋鼠精酿啤酒屋  ->  袋鼠啤酒屋酒肆   [酒肆]  amenity=pub
古茗  ->  饮品铺   [饮品铺]  amenity=cafe
兰州拉面  ->  食铺   [食铺]  amenity=restaurant
川卤冒烤鸭  ->  川卤冒肉铺   [肉铺]  shop=deli
7-Eleven  ->  杂货铺   [杂货铺]  shop=convenience
喜茶  ->  饮品铺   [饮品铺]  amenity=cafe
越师傅越南法棍三明治  ->  越师傅越南饼铺   [饼铺]  shop=bakery
浙商银行  ->  钱铺   [钱铺]  amenity=bank
黄大囍面馆  ->  黄大囍酒楼   [酒楼]  amenity=restaurant
大明寺素食坊  ->  大明寺酒楼   [酒楼]  amenity=restaurant
兴业银行  ->  钱铺   [钱铺]  amenity=bank
熊猫别闹·会跳舞的蛋糕  ->  熊猫别闹会跳舞的饼铺   [饼铺]  shop=bakery
扬州市基督教萃园路礼拜堂  ->  基督教萃园路寺观   [寺观]  amenity=place_of_worship
库迪咖啡  ->  饮品铺   [饮品铺]  amenity=cafe
钱亮亮123小火锅  ->  钱亮亮小酒楼   [酒楼]  amenity=restaurant
老妈米线  ->  老妈酒楼   [酒楼]  amenity=restaurant
BOBO匠酒馆  ->  匠酒馆酒肆   [酒肆]  amenity=pub
CoCo都可  ->  饮品铺   [饮品铺]  amenity=cafe
扬州农商银行  ->  钱铺   [钱铺]  amenity=bank
肯德基  ->  食铺   [食铺]  amenity=fast_food
星巴克  ->  饮品铺   [饮品铺]  amenity=cafe
十足  ->  杂货铺   [杂货铺]  shop=convenience
杨国福麻辣烫  ->  食铺   [食铺]  amenity=restaurant
FánGu  ->  店铺   [店铺]  shop=perfumery
Mao Master  ->  酒楼   [酒楼]  amenity=restaurant
蜜雪冰城  ->  饮品铺   [饮品铺]  amenity=cafe
茶百道  ->  饮品铺   [饮品铺]  amenity=cafe
星巴克  ->  饮品铺   [饮品铺]  amenity=cafe
米村拌饭  ->  米村食铺   [食铺]  amenity=fast_food
LINLEE  ->  茶肆   [茶肆]  amenity=cafe
星伦多海鲜自助  ->  星伦多海鲜酒楼   [酒楼]  amenity=restaurant
Dairy Queen  ->  食铺   [食铺]  amenity=fast_food
万达商圈警察流动小屋  ->  巡检司   [巡检司]  amenity=police
波司登  ->  衣铺   [衣铺]  shop=clothes
扬州扬子医院住院部  ->  扬子医院医馆   [医馆]  amenity=hospital
REZEN  ->  客栈   [客栈]  tourism=hotel
比那多咖啡  ->  比那多茶肆   [茶肆]  amenity=cafe
中国农业银行  ->  钱铺   [钱铺]  amenity=bank
瑞幸咖啡  ->  饮品铺   [饮品铺]  amenity=cafe
古茗  ->  饮品铺   [饮品铺]  amenity=cafe
茶百道  ->  饮品铺   [饮品铺]  amenity=cafe
景记药膳鸡  ->  景记酒楼   [酒楼]  amenity=restaurant
蒋家桥饺面馆  ->  蒋家桥饺酒楼   [酒楼]  amenity=restaurant
五亭龙G酒店  ->  五亭龙客栈   [客栈]  tourism=hotel
蒋家桥饺面店  ->  蒋家桥酒楼   [酒楼]  amenity=restaurant
蒋家桥饺面店  ->  蒋家桥酒楼   [酒楼]  amenity=restaurant
扬州古籍书店  ->  古籍书店书肆   [书肆]  shop=books
家和豆浆  ->  家和酒楼   [酒楼]  amenity=restaurant
扬州市公安局交通管理支队二大队  ->  公安局交通管理支队二大队巡检司   [巡检司]  amenity=police
上坡楼面馆  ->  上坡楼酒楼   [酒楼]  amenity=restaurant
中国建设银行  ->  钱铺   [钱铺]  amenity=bank
达美乐比萨  ->  食铺   [食铺]  amenity=fast_food
麦当劳  ->  食铺   [食铺]  amenity=fast_food
喜满客国际影城  ->  喜满客瓦舍   [瓦舍]  amenity=cinema
牙牙仔小排檔  ->  牙牙仔酒楼   [酒楼]  amenity=restaurant
幸会咖啡  ->  幸会茶肆   [茶肆]  amenity=cafe
镇江老鸭粉丝馆  ->  镇江馆食铺   [食铺]  amenity=fast_food
RED SEED CAFE  ->  茶肆   [茶肆]  amenity=cafe
隐泉京望日式料理  ->  隐泉京望日式酒楼   [酒楼]  amenity=restaurant
大參林大药房  ->  大參林药铺   [药铺]  amenity=pharmacy
袁记云饺  ->  袁记酒楼   [酒楼]  amenity=restaurant
如家商旅酒店  ->  客栈   [客栈]  tourism=hotel
胡场老鸭汤  ->  胡场食铺   [食铺]  amenity=fast_food
老虎山锅贴  ->  老虎山食铺   [食铺]  amenity=fast_food
高邮面馆  ->  高邮食铺   [食铺]  amenity=fast_food
凤凰桥牛肉汤  ->  凤凰桥酒楼   [酒楼]  amenity=restaurant
COFFEE TIME  ->  茶肆   [茶肆]  amenity=cafe
蜜雪冰城  ->  饮品铺   [饮品铺]  amenity=cafe
瑞幸咖啡  ->  饮品铺   [饮品铺]  amenity=cafe
牧羊王烧烤  ->  牧羊王酒楼   [酒楼]  amenity=restaurant
好想来  ->  杂货铺   [杂货铺]  shop=snack
秤盘炸鸡  ->  秤盘食铺   [食铺]  amenity=fast_food
东鹏烤又  ->  东鹏酒楼   [酒楼]  amenity=restaurant
全季酒店  ->  客栈   [客栈]  tourism=hotel
送桥社区  ->  送桥社   [村]  place=village
渌洋湖湿地公园北门  ->     [胜迹]  tourism=attraction
维也纳酒店  ->  客栈   [客栈]  tourism=hotel
古茗  ->  饮品铺   [饮品铺]  amenity=cafe
梦圆旅馆  ->  梦圆客栈   [客栈]  tourism=hotel
顺丰速运  ->  递铺   [递铺]  amenity=post_office
牧医宠物医院  ->  牧医兽医铺   [兽医铺]  amenity=veterinary
Dr. Teeth  ->  药铺   [药铺]  amenity=dentist
扬州慢庙山野  ->  慢庙山野茶肆   [茶肆]  amenity=cafe building=commercial
(m)³  ->  茶肆   [茶肆]  amenity=cafe
华建超市  ->  华建超杂货铺   [杂货铺]  shop=convenience
Shilvji  ->     [问讯处]  tourism=information
孙云铸  ->     [问讯处]  tourism=information
陈桢  ->     [问讯处]  tourism=information
Zhanglihe  ->     [问讯处]  tourism=information
三麻虎 Sammaho  ->  三麻虎酒楼   [酒楼]  amenity=restaurant
香润园简餐超市  ->  香润园简餐超食铺   [食铺]  amenity=fast_food
家和豆浆  ->  家和酒楼   [酒楼]  amenity=restaurant
蒋家桥饺面店  ->  蒋家桥酒楼   [酒楼]  amenity=restaurant
观音岛风景区  ->  观音岛风景胜迹   [胜迹]  tourism=attraction
市场路  ->  场路   [坊巷]  highway=residential
S125  ->     [官道]  highway=primary
广场路  ->     [县道]  highway=tertiary
人民南路  ->  南路   [官道]  highway=secondary
人民北路  ->  北路   [县道]  highway=tertiary
人民北路  ->  北路   [县道]  highway=tertiary
人民桥  ->     [官道]  highway=secondary
人民中路  ->  中路   [县道]  highway=tertiary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
扬二厂~仪征  ->  扬二厂仪征   []  
仪征~古渡  ->  仪征古渡   []  
扬二厂~江都  ->  扬二厂江都   []  
s333  ->     [官道]  highway=secondary
扬厂Ⅱ~蜀岗  ->  扬厂Ⅱ蜀岗   []  
蜀岗~凤来  ->  蜀岗凤来   []  
蒋王~蜀岗  ->  蒋王蜀岗   []  
扬二厂~蒋王  ->  扬二厂蒋王   []  
蒋王~蜀岗  ->  蒋王蜀岗   []  
古渡~六圩  ->  古渡六圩   []  
扬二厂~仪征  ->  扬二厂仪征   []  
扬二厂~蒋王  ->  扬二厂蒋王   []  
横沟~六圩  ->  横沟六圩   []  
古渡~六圩  ->  古渡六圩   []  
仪征~真州  ->  仪征真州   []  
蜀岗~凤来  ->  蜀岗凤来   []  
泰安镇-万福街道界  ->  泰安镇万福街道界   []  
新东~农歌  ->  新东农歌   []  
中心公路  ->  公路   [坊巷]  highway=residential
泰安镇-万福街道界  ->  泰安镇万福街道界   []  
泰安镇-万福街道界  ->  泰安镇万福街道界   []  
万福社区界  ->  万福社界   []  
万福社区界  ->  万福社界   []  
万福社区界  ->  万福社界   []  
泰安镇-万福街道界  ->  泰安镇万福街道界   []  
泰安镇-万福街道界  ->  泰安镇万福街道界   []  
扬二厂~仪征/古渡~六圩  ->  扬二厂仪征古渡六圩   []  
扬二厂~蒋王  ->  扬二厂蒋王   []  
肖山~真州  ->  肖山真州   []  
蒋王~维扬  ->  蒋王维扬   []  
维扬~广陵  ->  维扬广陵   []  
s333  ->     [官道]  highway=secondary
s333  ->     [官道]  highway=secondary
s333  ->     [官道]  highway=secondary
s333  ->     [官道]  highway=secondary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
S125  ->     [官道]  highway=primary
蒋王社区卫生院  ->  蒋王社卫生院   []  
S125  ->     [官道]  highway=primary
瓜洲社区卫生服务中心  ->  瓜洲社卫生服务   []  
扬州市开发区朴席镇卫生服务中心  ->  朴席镇卫生服务   []  
扬州市  ->     [界]  
高邮市  ->  高邮   [界]  
广陵区  ->  广陵   [界]  
邗江区  ->  邗江   [界]  
江都区  ->  江都   [界]  
仪征市  ->  仪征   [界]  
文津楼  ->  民居   [民居]  building=college
广陵经济开发区  ->  广陵经济   [界]  
维扬经济开发区  ->  维扬经济   [界]  
南吴社区  ->  南吴社   [界]  
乐和社区  ->  乐和社   [界]  
李坝社区  ->  李坝社   [界]  
新都社区  ->  新都社   [界]  
龙都社区  ->  龙都社   [界]  
龙溪社区  ->  龙溪社   [界]  
南苑社区  ->  南苑社   [界]  
樊庄社区  ->  樊庄社   [界]  
龙城社区  ->  龙城社   [界]  
商贸城社区  ->  商贸城社   [界]  
张纲社区  ->  张纲社   [界]  
建乐社区  ->  建乐社   [界]  
三和社区  ->  三和社   [界]  
京杭社区  ->  京杭社   [界]  
茱萸湾社区  ->  茱萸湾社   [界]  
万福社区  ->  万福社   [界]  
天顺花园社区  ->  天顺花园社   [界]  
二桥社区  ->  二桥社   [界]  
运东社区  ->  运东社   [界]  
明珠社区  ->  明珠社   [界]  
孔庄社区  ->  孔庄社   [界]  
陈庄社区  ->  陈庄社   [界]  
桥东社区  ->  桥东社   [界]  
东苑社区  ->  东苑社   [界]  
龙川社区  ->  龙川社   [界]  
禹王宫社区  ->  禹王宫社   [界]  
云峰社区  ->  云峰社   [界]  
玉带社区  ->  玉带社   [界]  
高阳社区  ->  高阳社   [界]  
引江社区  ->  引江社   [界]  
砖桥社区  ->  砖桥社   [界]  
邗沟社区  ->  邗沟社   [界]  
凤凰桥社区  ->  凤凰桥社   [界]  
便宜门社区  ->  便宜门社   [界]  
广储社区  ->  广储社   [界]  
丰乐社区  ->  丰乐社   [界]  
建隆社区  ->  建隆社   [界]  
锦旺社区  ->  锦旺社   [界]  
漕河社区  ->  漕河社   [界]  
四望亭社区  ->  四望亭社   [界]  
石塔社区  ->  石塔社   [界]  
树人苑社区  ->  树人苑社   [界]  
通泗社区  ->  通泗社   [界]  
荷花池社区  ->  荷花池社   [界]  
龙头观社区  ->  龙头观社   [界]  
常府社区  ->  常府社   [界]  
旌忠寺社区  ->  旌忠寺社   [界]  
皇宫社区  ->  皇宫社   [界]  
双桥社区  ->  双桥社   [界]  
虹桥社区  ->  虹桥社   [界]  
文苑社区  ->  文苑社   [界]  
文扬社区  ->  文扬社   [界]  
石桥社区  ->  石桥社   [界]  
卜桥社区  ->  卜桥社   [界]  
武塘社区  ->  武塘社   [界]  
康乐社区  ->  康乐社   [界]  
宝带社区  ->  宝带社   [界]  
油田社区  ->  油田社   [界]  
梅苑社区  ->  梅苑社   [地]  
花园社区  ->  花园社   [界]  
春江社区  ->  春江社   [界]  
砚池社区  ->  砚池社   [界]  
金林社区  ->  金林社   [界]  
唐庄社区  ->  唐庄社   [界]  
双仙社区  ->  双仙社   [界]  
金桥社区  ->  金桥社   [界]  
枣林湾旅游度假区  ->  枣林湾旅游度假   [界]  
春江社区  ->  春江社   [界]  
